0.182638 -0.107671 1.751549
0.188327 -0.102212 1.755628
0.193892 -0.096505 1.759607
0.199324 -0.090551 1.763486
0.204614 -0.084353 1.767268
0.209750 -0.077912 1.770953
0.214723 -0.071231 1.774542
0.219523 -0.064313 1.778037
0.224141 -0.057161 1.781438
0.228565 -0.049780 1.784748
0.232787 -0.042172 1.787966
0.236796 -0.034343 1.791094
0.240581 -0.026297 1.794134
0.244134 -0.018040 1.797085
0.247444 -0.009578 1.799950
0.250501 -0.000916 1.802730
0.253295 0.007940 1.805425
0.255817 0.016981 1.808036
0.258057 0.026201 1.810565
0.260006 0.035592 1.813013
0.261654 0.045146 1.815380
0.262993 0.054855 1.817667
0.264012 0.064708 1.819876
0.264704 0.074697 1.822006
0.265060 0.084813 1.824060
0.265071 0.095044 1.826038
0.264729 0.105379 1.827941
0.264027 0.115809 1.829770
0.262956 0.126321 1.831525
0.261510 0.136903 1.833207
0.259682 0.147543 1.834818
0.257465 0.158229 1.836358
0.254853 0.168947 1.837828
0.251840 0.179683 1.839228
0.248420 0.190425 1.840560
0.244588 0.201158 1.841824
0.240340 0.211866 1.843021
0.235672 0.222537 1.844151
0.230580 0.233153 1.845217
0.225060 0.243700 1.846217
0.219110 0.254162 1.847153
0.212728 0.264524 1.848027
0.205912 0.274767 1.848837
0.198661 0.284877 1.849586
0.190974 0.294836 1.850275
0.182851 0.304627 1.850902
0.174294 0.314233 1.851471
0.165303 0.323637 1.851980
0.155880 0.332821 1.852432
0.146027 0.341768 1.852826
0.135749 0.350459 1.853163
0.125048 0.358877 1.853445
0.113930 0.367004 1.853671
0.102399 0.374822 1.853842
0.090462 0.382313 1.853959
0.078125 0.389459 1.854022
0.065395 0.396242 1.854032
0.052281 0.402645 1.853989
0.038792 0.408649 1.853894
0.024937 0.414237 1.853747
0.010726 0.419392 1.853548
-0.003829 0.424096 1.853297
-0.018716 0.428332 1.852995
-0.033923 0.432083 1.852642
-0.049437 0.435333 1.852237
-0.065244 0.438066 1.851781
-0.081328 0.440265 1.851273
-0.097673 0.441915 1.850713
-0.114264 0.443001 1.850101
-0.131083 0.443508 1.849435
-0.148113 0.443422 1.848717
-0.165334 0.442729 1.847944
-0.182727 0.441416 1.847116
-0.200273 0.439470 1.846233
-0.217950 0.436879 1.845292
-0.235737 0.433632 1.844294
-0.253612 0.429717 1.843236
-0.271551 0.425126 1.842118
-0.289532 0.419848 1.840937
-0.307530 0.413874 1.839694
-0.325520 0.407198 1.838385
-0.343478 0.399812 1.837010
-0.361377 0.391709 1.835566
-0.379190 0.382886 1.834052
-0.396892 0.373337 1.832466
-0.414453 0.363059 1.830807
-0.431847 0.352050 1.829071
-0.449044 0.340308 1.827259
-0.466017 0.327833 1.825367
-0.482736 0.314627 1.823393
-0.499171 0.300691 1.821337
-0.515292 0.286027 1.819196
-0.531070 0.270641 1.816969
-0.546474 0.254537 1.814653
-0.561475 0.237723 1.812248
-0.576040 0.220206 1.809753
-0.590140 0.201994 1.807165
-0.603743 0.183100 1.804483
-0.616820 0.163533 1.801708
-0.629339 0.143308 1.798837
-0.641270 0.122438 1.795870
-0.652583 0.100940 1.792807
-0.663248 0.078829 1.789647
-0.673234 0.056125 1.786390
-0.682512 0.032847 1.783037
-0.691054 0.009016 1.779586
-0.698830 -0.015346 1.776039
-0.705812 -0.040215 1.772396
-0.711974 -0.065565 1.768658
-0.717288 -0.091371 1.764825
-0.721727 -0.117604 1.760898
-0.725268 -0.144236 1.756879
-0.727885 -0.171237 1.752769
-0.729555 -0.198574 1.748568
-0.730254 -0.226215 1.744278
-0.729963 -0.254126 1.739901
-0.728659 -0.282272 1.735438
-0.726325 -0.310616 1.730889
-0.722941 -0.339121 1.726257
-0.718491 -0.367748 1.721543
-0.712959 -0.396458 1.716748
-0.706332 -0.425211 1.711872
-0.698597 -0.453964 1.706917
-0.689743 -0.482676 1.701884
-0.679759 -0.511304 1.696773
-0.668639 -0.539803 1.691584
-0.656376 -0.568129 1.686318
-0.642966 -0.596236 1.680975
-0.628405 -0.624079 1.675554
-0.612692 -0.651612 1.670055
-0.595830 -0.678787 1.664478
-0.577819 -0.705557 1.658820
-0.558664 -0.731875 1.653081
-0.538373 -0.757694 1.647260
-0.516954 -0.782964 1.641354
-0.494416 -0.807639 1.635362
-0.470774 -0.831671 1.629282
-0.446040 -0.855011 1.623110
-0.420232 -0.877612 1.616846
-0.393369 -0.899426 1.610486
-0.365470 -0.920406 1.604028
-0.336560 -0.940507 1.597469
-0.306663 -0.959681 1.590806
-0.275806 -0.977883 1.584037
-0.244018 -0.995068 1.577160
-0.211331 -1.011193 1.570171
-0.177778 -1.026215 1.563070
-0.143395 -1.040090 1.555854
-0.108219 -1.052780 1.548521
-0.072290 -1.064243 1.541071
-0.035650 -1.074442 1.533502
0.001659 -1.083339 1.525814
0.039589 -1.090900 1.518007
0.078095 -1.097090 1.510080
0.117125 -1.101878 1.502036
0.156631 -1.105233 1.493876
0.196557 -1.107128 1.485600
0.236851 -1.107536 1.477213
0.277455 -1.106433 1.468716
0.318313 -1.103797 1.460113
0.359366 -1.099610 1.451407
0.400552 -1.093853 1.442604
0.441812 -1.086512 1.433707
0.483081 -1.077576 1.424722
0.524298 -1.067035 1.415653
0.565396 -1.054883 1.406507
0.606311 -1.041115 1.397288
0.646978 -1.025730 1.388003
0.687330 -1.008731 1.378656
0.727300 -0.990121 1.369254
0.766822 -0.969909 1.359802
0.805828 -0.948104 1.350304
0.844252 -0.924721 1.340766
0.882027 -0.899775 1.331192
0.919086 -0.873286 1.321586
0.955364 -0.845277 1.311951
0.990795 -0.815772 1.302289
1.025315 -0.784799 1.292603
1.058859 -0.752390 1.282893
1.091365 -0.718578 1.273160
1.122770 -0.683399 1.263403
1.153015 -0.646894 1.253619
1.182039 -0.609104 1.243808
1.209786 -0.570074 1.233965
1.236198 -0.529851 1.224086
1.261222 -0.488485 1.214166
1.284804 -0.446028 1.204198
1.306893 -0.402536 1.194176
1.327440 -0.358065 1.184091
1.346398 -0.312674 1.173934
1.363723 -0.266426 1.163698
1.379371 -0.219383 1.153371
1.393303 -0.171612 1.142943
1.405481 -0.123181 1.132404
1.415870 -0.074158 1.121743
1.424437 -0.024615 1.110949
1.431152 0.025374 1.100010
1.435989 0.075735 1.088916
1.438923 0.126392 1.077656
1.439933 0.177267 1.066221
1.439002 0.228281 1.054600
1.436115 0.279355 1.042784
1.431260 0.330406 1.030767
1.424430 0.381354 1.018540
1.415620 0.432116 1.006098
1.404829 0.482607 0.993436
1.392060 0.532746 0.980551
1.377320 0.582446 0.967442
1.360618 0.631626 0.954106
1.341968 0.680200 0.940546
1.321389 0.728085 0.926764
1.298903 0.775197 0.912764
1.274534 0.821455 0.898551
1.248314 0.866777 0.884133
1.220275 0.911083 0.869518
1.190456 0.954293 0.854715
1.158898 0.996331 0.839735
1.125645 1.037121 0.824592
1.090749 1.076589 0.809297
1.054260 1.114665 0.793864
1.016237 1.151280 0.778310
0.976738 1.186367 0.762647
0.935827 1.219864 0.746894
0.893570 1.251711 0.731064
0.850038 1.281851 0.715175
0.805302 1.310231 0.699242
0.759438 1.336802 0.683282
0.712523 1.361517 0.667309
0.664637 1.384334 0.651339
0.615862 1.405215 0.635385
0.566281 1.424127 0.619463
0.515981 1.441040 0.603584
0.465047 1.455927 0.587761
0.413567 1.468768 0.572005
0.361631 1.479545 0.556326
0.309328 1.488245 0.540735
0.256746 1.494861 0.525239
0.203978 1.499388 0.509845
0.151111 1.501826 0.494562
0.098237 1.502179 0.479394
0.045444 1.500455 0.464346
-0.007179 1.496668 0.449422
-0.059545 1.490834 0.434626
-0.111566 1.482973 0.419961
-0.163157 1.473109 0.405429
-0.214236 1.461272 0.391032
-0.264718 1.447492 0.376770
-0.314525 1.431805 0.362645
-0.363577 1.414249 0.348658
-0.411798 1.394867 0.334809
-0.459115 1.373705 0.321097
-0.505455 1.350809 0.307524
-0.550749 1.326231 0.294090
-0.594932 1.300025 0.280794
-0.637939 1.272247 0.267637
-0.679709 1.242957 0.254620
-0.720185 1.212214 0.241742
-0.759313 1.180083 0.229004
-0.797039 1.146629 0.216407
-0.833317 1.111918 0.203951
-0.868100 1.076018 0.191638
-0.901348 1.039001 0.179469
-0.933021 1.000937 0.167445
-0.963085 0.961899 0.155567
-0.991508 0.921959 0.143837
-1.018262 0.881192 0.132256
-1.043323 0.839673 0.120825
-1.066669 0.797476 0.109548
-1.088282 0.754678 0.098423
-1.108149 0.711353 0.087454
-1.126259 0.667576 0.076642
-1.142603 0.623424 0.065988
-1.157179 0.578970 0.055493
-1.169984 0.534289 0.045158
-1.181023 0.489454 0.034983
-1.190300 0.444539 0.024971
-1.197824 0.399614 0.015121
-1.203607 0.354751 0.005434
-1.207663 0.310019 -0.004091
-1.210011 0.265486 -0.013453
-1.210670 0.221218 -0.022653
-1.209664 0.177281 -0.031690
-1.207018 0.133739 -0.040566
-1.202760 0.090652 -0.049282
-1.196920 0.048080 -0.057838
-1.189533 0.006082 -0.066235
-1.180631 -0.035287 -0.074474
-1.170252 -0.075972 -0.082558
-1.158435 -0.115923 -0.090486
-1.145221 -0.155089 -0.098261
-1.130651 -0.193424 -0.105884
-1.114769 -0.230882 -0.113356
-1.097621 -0.267421 -0.120679
-1.079253 -0.303000 -0.127855
-1.059714 -0.337582 -0.134885
-1.039051 -0.371130 -0.141770
-1.017315 -0.403612 -0.148512
-0.994557 -0.434997 -0.155112
-0.970827 -0.465256 -0.161571
-0.946179 -0.494364 -0.167891
-0.920664 -0.522296 -0.174073
-0.894337 -0.549033 -0.180119
-0.867249 -0.574555 -0.186028
-0.839456 -0.598845 -0.191802
-0.811010 -0.621890 -0.197442
-0.781965 -0.643677 -0.202950
-0.752376 -0.664198 -0.208324
-0.722295 -0.683446 -0.213568
-0.691776 -0.701414 -0.218681
-0.660871 -0.718101 -0.223664
-0.629633 -0.733505 -0.228518
-0.598114 -0.747628 -0.233243
-0.566366 -0.760474 -0.237841
-0.534437 -0.772047 -0.242312
-0.502380 -0.782355 -0.246657
-0.470241 -0.791408 -0.250876
-0.438071 -0.799215 -0.254971
-0.405915 -0.805790 -0.258943
-0.373820 -0.811146 -0.262792
-0.341830 -0.815301 -0.266520
-0.309991 -0.818270 -0.270127
-0.278344 -0.820074 -0.273615
-0.246932 -0.820732 -0.276986
-0.215793 -0.820267 -0.280239
-0.184969 -0.818700 -0.283378
-0.154495 -0.816056 -0.286402
-0.124409 -0.812361 -0.289315
-0.094746 -0.807640 -0.292117
-0.065539 -0.801922 -0.294809
-0.036819 -0.795233 -0.297395
-0.008619 -0.787603 -0.299875
0.019033 -0.779061 -0.302252
0.046110 -0.769640 -0.304527
0.072584 -0.759368 -0.306702
0.098431 -0.748278 -0.308779
0.123628 -0.736403 -0.310760
0.148152 -0.723774 -0.312647
0.171984 -0.710425 -0.314442
0.195104 -0.696390 -0.316147
0.217495 -0.681701 -0.317764
0.239141 -0.666393 -0.319295
0.260028 -0.650500 -0.320741
0.280141 -0.634055 -0.322105
0.299469 -0.617093 -0.323388
0.318003 -0.599647 -0.324593
0.335732 -0.581753 -0.325720
0.352650 -0.563443 -0.326772
0.368750 -0.544751 -0.327750
0.384026 -0.525712 -0.328656
0.398476 -0.506357 -0.329492
0.412096 -0.486721 -0.330258
0.424886 -0.466836 -0.330956
0.436844 -0.446733 -0.331588
0.447974 -0.426446 -0.332155
0.458275 -0.406004 -0.332657
0.467753 -0.385440 -0.333097
0.476411 -0.364784 -0.333475
0.484255 -0.344065 -0.333792
0.491291 -0.323313 -0.334049
0.497527 -0.302556 -0.334246
0.502971 -0.281823 -0.334386
0.507632 -0.261141 -0.334468
0.511521 -0.240536 -0.334494
0.514648 -0.220035 -0.334463
0.517025 -0.199663 -0.334377
0.518665 -0.179445 -0.334236
0.519582 -0.159403 -0.334041
0.519788 -0.139563 -0.333791
0.519299 -0.119944 -0.333489
0.518130 -0.100570 -0.333133
0.516297 -0.081461 -0.332725
0.513817 -0.062636 -0.332264
0.510705 -0.044115 -0.331752
0.506980 -0.025915 -0.331189
0.502659 -0.008055 -0.330574
0.497760 0.009450 -0.329909
0.492303 0.026583 -0.329193
0.486306 0.043330 -0.328426
0.479788 0.059677 -0.327610
0.472769 0.075611 -0.326745
0.465269 0.091119 -0.325829
0.457307 0.106190 -0.324865
0.448903 0.120813 -0.323852
0.440079 0.134979 -0.322790
0.430853 0.148678 -0.321680
0.421248 0.161903 -0.320522
0.411282 0.174646 -0.319316
0.400977 0.186900 -0.318063
0.390354 0.198659 -0.316762
0.379432 0.209919 -0.315414
0.368232 0.220676 -0.314019
0.356774 0.230925 -0.312578
0.345079 0.240665 -0.311090
0.333167 0.249892 -0.309556
0.321057 0.258607 -0.307976
0.308769 0.266807 -0.306351
0.296324 0.274493 -0.304680
0.283740 0.281666 -0.302964
0.271035 0.288327 -0.301202
0.258230 0.294479 -0.299396
0.245343 0.300123 -0.297546
0.232391 0.305263 -0.295651
0.219393 0.309902 -0.293712
0.206366 0.314045 -0.291729
0.193328 0.317697 -0.289701
0.180296 0.320863 -0.287631
0.167285 0.323549 -0.285517
0.154312 0.325762 -0.283359
0.141393 0.327507 -0.281158
0.128543 0.328793 -0.278915
0.115777 0.329626 -0.276628
0.103109 0.330016 -0.274298
0.090554 0.329970 -0.271926
0.078125 0.329497 -0.269511
0.065835 0.328607 -0.267054
0.053697 0.327308 -0.264554
0.041723 0.325612 -0.262012
0.029926 0.323527 -0.259428
0.018315 0.321064 -0.256801
0.006903 0.318233 -0.254132
-0.004302 0.315046 -0.251422
-0.015287 0.311514 -0.248669
-0.026045 0.307647 -0.245874
-0.036566 0.303457 -0.243037
-0.046843 0.298956 -0.240158
-0.056866 0.294155 -0.237237
-0.066628 0.289066 -0.234274
-0.076123 0.283701 -0.231269
-0.085344 0.278072 -0.228222
-0.094284 0.272191 -0.225132
-0.102938 0.266070 -0.222001
-0.111302 0.259721 -0.218827
-0.119369 0.253157 -0.215611
-0.127137 0.246389 -0.212353
-0.134601 0.239430 -0.209052
-0.141757 0.232292 -0.205709
-0.148603 0.224987 -0.202323
-0.155137 0.217527 -0.198895
-0.161356 0.209925 -0.195423
-0.167259 0.202191 -0.191909
-0.172843 0.194338 -0.188352
-0.178110 0.186378 -0.184751
-0.183057 0.178322 -0.181107
-0.187686 0.170182 -0.177419
-0.191995 0.161969 -0.173688
-0.195987 0.153694 -0.169912
-0.199661 0.145369 -0.166093
-0.203020 0.137004 -0.162229
-0.206064 0.128611 -0.158321
-0.208797 0.120199 -0.154368
-0.211220 0.111779 -0.150369
-0.213336 0.103362 -0.146326
-0.215148 0.094957 -0.142237
-0.216660 0.086574 -0.138102
-0.217874 0.078223 -0.133921
-0.218795 0.069913 -0.129694
-0.219426 0.061653 -0.125420
-0.219773 0.053452 -0.121099
-0.219839 0.045318 -0.116731
-0.219630 0.037261 -0.112315
-0.219150 0.029288 -0.107852
-0.218405 0.021408 -0.103340
-0.217400 0.013627 -0.098779
-0.216140 0.005953 -0.094169
-0.214632 -0.001606 -0.089510
-0.212881 -0.009045 -0.084801
-0.210894 -0.016355 -0.080041
-0.208676 -0.023531 -0.075231
-0.206235 -0.030567 -0.070371
-0.203576 -0.037457 -0.065458
-0.200707 -0.044195 -0.060494
-0.197634 -0.050776 -0.055478
-0.194364 -0.057195 -0.050408
-0.190903 -0.063447 -0.045286
-0.187260 -0.069528 -0.040110
-0.183440 -0.075434 -0.034880
-0.179452 -0.081161 -0.029596
-0.175302 -0.086704 -0.024256
-0.170998 -0.092061 -0.018862
-0.166547 -0.097228 -0.013411
-0.161955 -0.102203 -0.007904
-0.157232 -0.106983 -0.002340
-0.152383 -0.111565 0.003282
-0.147417 -0.115947 0.008961
-0.142340 -0.120128 0.014698
-0.137160 -0.124105 0.020494
-0.131884 -0.127878 0.026350
-0.126520 -0.131445 0.032265
-0.121075 -0.134805 0.038240
-0.115555 -0.137957 0.044276
-0.109969 -0.140901 0.050374
-0.104323 -0.143637 0.056533
-0.098625 -0.146165 0.062754
-0.092880 -0.148484 0.069038
-0.087097 -0.150596 0.075384
-0.081282 -0.152500 0.081795
-0.075442 -0.154198 0.088269
-0.069584 -0.155690 0.094808
-0.063714 -0.156978 0.101412
-0.057838 -0.158062 0.108082
-0.051964 -0.158945 0.114817
-0.046096 -0.159629 0.121619
-0.040243 -0.160114 0.128487
-0.034409 -0.160403 0.135423
-0.028601 -0.160499 0.142427
-0.022824 -0.160402 0.149498
-0.017084 -0.160117 0.156638
-0.011387 -0.159646 0.163847
-0.005738 -0.158991 0.171126
-0.000143 -0.158155 0.178474
0.005393 -0.157141 0.185892
0.010865 -0.155953 0.193381
0.016268 -0.154594 0.200941
0.021598 -0.153066 0.208572
0.026849 -0.151374 0.216274
0.032017 -0.149522 0.224049
0.037098 -0.147511 0.231895
0.042088 -0.145348 0.239814
0.046981 -0.143035 0.247806
0.051775 -0.140576 0.255872
0.056465 -0.137975 0.264010
0.061048 -0.135237 0.272222
0.065520 -0.132365 0.280508
0.069878 -0.129364 0.288868
0.074119 -0.126238 0.297302
0.078238 -0.122991 0.305811
0.082235 -0.119628 0.314394
0.086105 -0.116153 0.323052
0.089845 -0.112571 0.331785
0.093455 -0.108886 0.340592
0.096930 -0.105102 0.349475
0.100268 -0.101224 0.358432
0.103469 -0.097257 0.367464
0.106529 -0.093205 0.376572
0.109446 -0.089073 0.385754
0.112220 -0.084865 0.395010
0.114848 -0.080587 0.404342
0.117329 -0.076242 0.413748
0.119662 -0.071836 0.423228
0.121845 -0.067372 0.432783
0.123877 -0.062856 0.442411
0.125758 -0.058293 0.452113
0.127486 -0.053686 0.461887
0.129062 -0.049041 0.471735
0.130484 -0.044363 0.481656
0.131752 -0.039654 0.491648
0.132865 -0.034922 0.501712
0.133824 -0.030168 0.511846
0.134628 -0.025400 0.522051
0.135277 -0.020620 0.532326
0.135772 -0.015833 0.542670
0.136113 -0.011044 0.553082
0.136299 -0.006258 0.563562
0.136332 -0.001477 0.574109
0.136212 0.003292 0.584721
0.135940 0.008046 0.595399
0.135516 0.012781 0.606140
0.134942 0.017492 0.616944
0.134218 0.022175 0.627810
0.133345 0.026826 0.638737
0.132324 0.031441 0.649723
0.131157 0.036015 0.660768
0.129845 0.040546 0.671869
0.128389 0.045028 0.683026
0.126792 0.049458 0.694238
0.125053 0.053832 0.705501
0.123176 0.058146 0.716816
0.121162 0.062397 0.728180
0.119012 0.066580 0.739593
0.116729 0.070691 0.751051
0.114314 0.074729 0.762553
0.111770 0.078687 0.774098
0.109099 0.082564 0.785683
0.106303 0.086355 0.797307
0.103384 0.090058 0.808967
0.100344 0.093668 0.820662
0.097187 0.097183 0.832389
0.093914 0.100598 0.844146
0.090529 0.103912 0.855931
0.087033 0.107120 0.867742
0.083430 0.110220 0.879575
0.079722 0.113208 0.891429
0.075912 0.116081 0.903302
0.072004 0.118838 0.915190
0.067999 0.121473 0.927091
0.063902 0.123986 0.939003
0.059715 0.126372 0.950923
0.055442 0.128630 0.962848
0.051086 0.130756 0.974775
0.046650 0.132748 0.986702
0.042137 0.134603 0.998625
0.037552 0.136319 1.010543
0.032898 0.137894 1.022452
0.028177 0.139325 1.034348
0.023395 0.140610 1.046230
0.018555 0.141746 1.058094
0.013660 0.142732 1.069937
0.008715 0.143565 1.081757
0.003724 0.144243 1.093549
-0.001310 0.144765 1.105312
-0.006382 0.145128 1.117042
-0.011488 0.145331 1.128736
-0.016624 0.145373 1.140391
-0.021786 0.145250 1.152004
-0.026968 0.144963 1.163572
-0.032167 0.144509 1.175092
-0.037377 0.143888 1.186560
-0.042595 0.143097 1.197975
-0.047816 0.142136 1.209332
-0.053034 0.141004 1.220630
-0.058245 0.139699 1.231864
-0.063444 0.138222 1.243033
-0.068627 0.136570 1.254133
-0.073787 0.134745 1.265162
-0.078920 0.132744 1.276116
-0.084021 0.130568 1.286993
-0.089084 0.128216 1.297791
-0.094104 0.125689 1.308506
-0.099076 0.122986 1.319137
-0.103994 0.120108 1.329680
-0.108852 0.117055 1.340133
-0.113646 0.113826 1.350494
-0.118369 0.110424 1.360761
-0.123016 0.106848 1.370931
-0.127581 0.103099 1.381002
-0.132058 0.099179 1.390972
-0.136442 0.095089 1.400839
-0.140727 0.090830 1.410601
-0.144906 0.086404 1.420257
-0.148973 0.081812 1.429804
-0.152924 0.077057 1.439240
-0.156752 0.072140 1.448565
-0.160450 0.067065 1.457776
-0.164013 0.061832 1.466873
-0.167435 0.056446 1.475854
-0.170710 0.050909 1.484717
-0.173831 0.045225 1.493462
-0.176793 0.039396 1.502088
-0.179590 0.033426 1.510593
-0.182216 0.027320 1.518977
-0.184664 0.021080 1.527238
-0.186930 0.014712 1.535377
-0.189006 0.008220 1.543393
-0.190888 0.001608 1.551285
-0.192569 -0.005118 1.559052
-0.194044 -0.011954 1.566694
-0.195308 -0.018893 1.574212
-0.196354 -0.025931 1.581605
-0.197177 -0.033061 1.588872
-0.197773 -0.040276 1.596015
-0.198135 -0.047572 1.603032
-0.198259 -0.054941 1.609924
-0.198140 -0.062376 1.616692
-0.197774 -0.069869 1.623335
-0.197154 -0.077415 1.629854
-0.196278 -0.085005 1.636250
-0.195141 -0.092630 1.642522
-0.193738 -0.100284 1.648672
-0.192066 -0.107958 1.654699
-0.190121 -0.115643 1.660605
-0.187900 -0.123330 1.666391
-0.185399 -0.131011 1.672056
-0.182616 -0.138676 1.677603
-0.179547 -0.146316 1.683031
-0.176191 -0.153921 1.688342
-0.172545 -0.161481 1.693536
-0.168608 -0.168987 1.698615
-0.164377 -0.176428 1.703579
-0.159852 -0.183793 1.708430
-0.155031 -0.191072 1.713168
-0.149914 -0.198255 1.717795
-0.144501 -0.205331 1.722311
-0.138792 -0.212288 1.726718
-0.132787 -0.219115 1.731017
-0.126487 -0.225801 1.735209
-0.119893 -0.232335 1.739295
-0.113007 -0.238705 1.743276
-0.105832 -0.244899 1.747154
